qid,uid,label
cbc04f83ff2550dca4e7bf9a2dfb36a3,3a89ff6739a1205924b68df440eb9c2c,0
0865f4fd3477b500b1f785080d908eba,9123bb3890019d866753510d57c932b5,0.0
ba4298226f24e26657a9bd9b4ac383c4,85f836214b181ca0354b54d3f46e7cf6,0.352461826744
3310c0185351d6da012b81859e2c3947,5d35edb95d1d83c9c4d10281fac0a26f,0.0
1e28dacfdfbc17e6df612a8131601e7b,a53f2e030ff3203dcbf2f8b2c81b9be1,0
8140f39fe91d1eb086917d5ae5783baf,ab87dca6fa1b2b921fec2f088a386acb,0.0
34a74e6c8f58e7adf08fcd242dbf8c88,ce8c5a5cee89f5cc66d90a6543b51b65,1.0
bde036813083e11d98f49203e1680114,f0947125e84745c2b75707d69d2f59d8,0
e0dac6807b7991bf46c85bca47ab8106,6d432ed36472a95f12b47199a9a3416c,1.0
a50bcc02bd0a5ae46d561b11e4250b8d,ee2be625a0be87ed3b7b037f92f5b98b,0.0
e1a1009e93ea09bdd981029b592d89b8,6960686427906387808608b2c5e4f339,0
87c490a141c6eb63f07659dc248263c8,2abc9bbfd99511efda91ad57a35b2d23,0
9bc7b033a90c2ba63da9e892ead9c698,f1a7626a02dd57d31642b15b96a43cbc,1.0
f47c99010481f796c49d1c8fb09706da,221fddbc3ca505866f0c38901c21f551,0
435e5142e222a5513d55df20cb63e8c0,342919e64fc0585c3b8465c8ffa41dbd,0
3271ade4d5aa27b4fb2089a6049a7692,6d85c841e6597d56bb2e206e1de1db3d,0.0
e7bbcd70b504f7f29cc7ce7b262b5b0d,32cfe415d3650ebdde1c47813b44b46e,0.609836721136
969fcaa531b48715762fe3cb62932dcc,94f56923c0a124a36018f9a16cdb6a74,0
cc92d0b8641e79effd2b3398d671b007,6cc0f29cf1fe4854cf8ec1e8f1d9dde2,0
3767f2acb7536278ceade82f90023292,fcd8aff7c8eacfb57e35cb4835345cd7,0
12fc6bc7303a9cda0863aa73f2d984db,88a3c891b3823560b3e849c980ae725b,0
3c876b117bc6a898042c34ed1e97772f,697e419fb091cc6d50e622e83ffab01a,0
2de6451daed936a59ff30d9a6134be98,ecd184780915f40dd51959b05fa4406f,0
a83cd0d9314033d1fdcd69a193946b37,22da554586373312abf768935ab4f440,0
51f87230b588bde394167c5f5189570b,3b75c7a9c626eb9cc2460ae52d126dd7,0
3bcd04e46136dc6f4b4f0d0b56c86464,4e95549753f66d66f7fc888276a38c07,1.0
34cd2a39357cb5fb698736e8953e304d,393347d6626a66685a64d3089b6b3213,0.0
1d75ef2319f9d48d9216d9c8a9ab1889,77c2aff90076701008a8e31aad807a4b,0
ba8b5f5eccf3413515e2bb79cd091e2b,325732de5628e01c96ac3bd5019717a6,0
e0507f951f3d34c7f694b4055e5f093a,1a250dbec9f9208ad7d23eb2138bc39d,0
9ca313d8c1d9e65f3ae5fc640fc09a17,70ed2c498881b863654e891318add274,0
1f10b0424252e860a2579352dca02990,20ff380bc924569924258b7c116b495c,0
48c2ade499533e371946ebf703c0f3a6,d9c4fcf530b9841051de4621e0a8ae04,1.0
74e6cfd333712ae224091d22b3ac5ac1,fbe7a2ca9862e262e3bbfe467f48e7c0,0.0
eab868cc0a6f346039abe08b4479c669,2caf73bb1157007192a21a215c06004a,0
df975952f834068a1fb8b69459e7d54e,865b0fbc5a4ffeea348ee979cead2042,0.0
bd511dfd1671e1f44f629bf64b44b05c,93fdb0df30f9458f16a7dd5e071be2fe,0
cc4444d3103319c12323da16f012b1fe,d6a34f89bd1755a7f51ec8d36d0b6866,0.0
ff200f403aaf291489f46b0a8e6aaf06,574ab66ef2019f71ab496436b7757cca,1.0
04f38326f715c247b246f4b94715ce93,098d81a7438432866d39527a54dd3ea7,0
5395b018dae8d9175e84a27836215046,35424dadcf07860d975f2f97fecec545,0.910222530348
3e02df792e8525a7e7570e2adae452ce,e6b65df65d2e711ab26e448be7ed4d1d,0
859bca8699ae66308cf1eb3732737590,f0c431334e0a16bbd8bbf62c8d8eeb7d,0
84a2d4edc0c6e7c23c7d9d312643b7d6,b38e2fb742e16033afccef2084755a3d,0.0
1afae5f1f270d62a3c128c95c59eca1d,3ba664dfffbfa0d279f7cad29085a9c0,0
53aa75e4d833ff00b792c3c6fa4b0034,c50f35efba870cf61e33988099def9e8,1.0
fbf1beb69b7354e6e987bc99ef82c6ab,2442edc587b20f98993386b88c694a57,0.0
3dd44f98895eaa7caf863b1255265429,5d5b6f4aaa7fda8cdc29b3dd04b5ac70,0
a392c8638193dce716bf81cc4af52ab5,060164ac0d7fe6f02b8618bc8eb40a97,0
d2ccae2ad5c1b40f6e33496a8cc605eb,f42c43e6f5b67b287aaf904f6faf08b0,0
87c13af83d28eb48a91d1331658ed00a,b11682c95e2b7e18c31e27f1eae3fdad,0.0
448ec6c30af80b77503b7baf4d32d18a,85bb7151c04a52c8c892462489603ee7,0
d3dbe95e2fd582a5d9a281b3b424ade7,f2f878459a1bff0a6ba539cf1d168a1b,0
7917b6d09f8e62a55ba9d9895388b022,07e8023dd48a0343be4d3df6c0f8b82a,0.0
a721e148f0a9c1251c5a18dbef1a35f4,cfc8c4b9fa971f7ecd7b120463f9c0d8,0
d2b085f5ffbdbbc1bbc3a5eff4965430,2a1cbd5918a8635fe13fcb36d1b7b1ba,0.0
bb5450437a4d0fc280d09e489b84ac9e,e8e87f941a34b59e6663c1ac549b18f6,0
a304bcb5b1f774a406fe27195efa446b,549e7f8f0be11c171e3c269366e7f674,0
c80297268a61bfa1871228f549b6f62c,ffd1ab562062b396e3746dd692edbbae,1.0
249592de2d8acf5a3628632e4d8933ac,1df573cf0b24952b2c863c1d02106a16,0
2941ebc169b7108372c7de395759140d,c40041183dbf3156c2c1c7c1ee938261,0
fb43c43d1231d6db6bf0990ffb0bf91a,4085998cccb2b908048b1c85d55c67eb,0
e3145ce9ff9d6fb4190c227747c6ea4b,3baae0a47975c882af6a710328c0d8c3,0
ae4c2fdc375480d19f465b7934746411,a79455b6b1ec0d58692b34e0d8840e4c,0
d2d239b61d325b015fbee8121368f4d1,edcc578b07afc4439ba5443cbda7614e,0
f7c670972fa0872f5cd7e2860fbd7717,593fa37e4ee07959cababf20818c1cac,1.0
14293b550389354920ddbdfc6f81bbda,3586b5d88a3f3ddbdf5457d934fad037,0
6c9d7b275b8fd9dfb7439204a98f3003,5763582e0d8278802ac75baf19ffabe1,0
ac066f9801aa212913e7031dab264c99,d7cfd0f11eb4ec785de0da7aee5497d2,0
1bc3737785e5964a228728fff2e8a0ce,bcf47a035a9ca6d8c7880ad833225551,0
3d2a3c8ed852e7df9cb4abd89c12c743,0d5df7911bd526daadd4b98e5981b261,0
f7c670972fa0872f5cd7e2860fbd7717,b7d3f43112ba79fd4c9fde71a3625445,1.0
e1a1009e93ea09bdd981029b592d89b8,239b81b4c6059a122385ba770acb896d,1.0
83d6f07fe608f88e5025a6d4dfb2b8c3,5adae88ecd8f473016b17e0cb866eb66,0
a0738461bcb6703aadbf73be2eb322ca,c73842d19a994520157c2ed56b8bdbea,1.0
33455eda1c011cee4bb5b49f18cbac89,74dcb8def55b3b583112524ecf9efa96,0
999b20482d0c7b09786b9dfde5ee034d,5eeb095cf67523c3bc4b4af567784732,0
28637af610d905269800bb5f8e9049bd,6c9ec7f4d28f63d28ab2e0d22080e63d,1.0
c5988585860c77a1d99a18c0fa37967b,ee2be625a0be87ed3b7b037f92f5b98b,0.0
5caa0dea53e7f842f16794e1ae2383a2,c308b65001fe0b64ad8c83059bc10d03,0.0
398f7053f7c0f72e21740377da9ed259,357696b32bc16ec33e8583176daecfb3,1.0
8c9bedfed314d16cb9418a5bbe1dea66,d46571998e89e806c86f99038449a7b9,0.0
5ecab1c1fbc5d961e5732a9a9bdbfff0,71566a47859582ae46823b27966e5d7b,0
18eebde134419483043c3087fbfdf572,3202a9e0d10f00c1d0b273cd15fcf6fb,0
6a399226ad9a0f1e15e74434dfc90652,e90d2290f975292565d548d04a7d23e1,1.0
b7e1efff198c430466334258287ee270,7cbc09a6e37a25b9c5ab6e7585c18022,0
78ba86d6568957ffb4841f723d3d509b,9e42aa4f18a190ce430b08f49928754c,0.596500960049
398d0c735c9251ba444d01fee9b094e2,fbecdc7dfa3046cf5e87fcb3dee6636c,1.0
f3e4adc37b922c7cb0dabe2de0d675bd,92e82bcf5536f4e1c72e9f9ef6d0316b,0.0
604ad52b6bc6fc41059383226452de3e,1387765657568906656d0f4908c1dfd3,0
41b700ca858874b908989795eb1b10cd,093e74dc420a0d7ade7be37f4a24f272,0
cbccefb6f7c83e52303a2ed9f946a66c,96054fda2e3dbe3b254d969a2942c269,0
48281a60312322ca48b444b36b2bb538,347abe37767d9c558698a29106e58d85,1.0
213fd36e8fae299635fe0acdd0c28936,fbbfe96aaf1506d89c0ed54e376349cd,0.543312397793
4102902ca5d762c9410f0c8f3cd2fb0f,a53ff956bea3d56d02f507f465065f56,1.0
5fafd5aa538a54abfdbe350ffc19b8f7,dda4d0980e113383647e22589183aa75,0.0
383a0eca49ec19750e3ef71c6a2d4a45,28ff24ed54ffd8c715d7112ac5fac7f7,0
f7879f2a7884925d7416f89343c95896,67dd982c087f9ad2b12615a0c7b16645,0
68cb4a77b3030e3fdf32c5d69b07badf,298ef54832fbc207be8e2a00d99d5eb4,0
53ae172ec7edf46f6aa8281292638e88,40965bfc37d7ddb828b49b981ddcfdd0,0
68b8df5ffb9bd7434e91ce6a3dcbaf1a,edcc372ab8ab2eead74a8fb503e8924e,0
b573ab72602ed634d00cc75d482f3135,1fa2e21eaf9fbe39f537fd85ddbaea08,0
9b791c8fd56e0541ac23c7759f3faece,96ea2c71388b86625cbcac9d58529cb9,1.0
221c4ed5de09b321379dc20568bda511,549f383ea0c104992b8b7d3b0d5624bf,1.0
a32660dd8e8b5cfbeafbfe49c88d852d,9614ed6ede9c1828d48e80b1e880a2af,0.0
ed03e4a9cb151728d53bd7c7c2fea426,267a68983f4dc02bf85cac9a1364006f,0
c18319ddcb344228b273e971f98ab275,f21bd02f494a512d35a80a7c63b20382,0
007950dc6560ccd9651a5568057b1f28,1aae82d0cac91948c44727c95e3f9d55,0
f50f860c27d70261250f96720917c5c0,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0
91335316752bc0861df18c79ccc20b66,5f81d9b717eee0e524ef046d10b920af,0
b5a55a0b8fbe08b1d95cfc79c7099abe,cb3040719d4427660a8c1229a48dde23,0.783689365827
9255ebde1cfffa535cfea1e98caf3f27,f31929d341af4b31ed5b6b6c145b2b4f,0
649465491ccf79224c432ae805109547,3b16f0f9894dbfbad570b1b29c71f27d,0
6aa503dd4c3b35fac34bd08eafd800db,3cc1c0e49db2f875ecc65aaec32820a3,1.0
9e287f8ede1513a14e7780add1257e9a,a0c215568aca0cb3e45f4dbe662ea52e,0
7f620ca00bd87e3f38c652477ff0f2d4,84183cf69971e93cbe15649975b0b3e1,0
19a80e0ddde0a880c45b6606b9f2cae9,8c918c713047b335ac9645e24bbbb831,0
24926b8bc04f7405660315c29f03f33b,3ad0d1f2f8eb2d4553238dc658bf33fb,0
cb889fbba27c934d1a6797cbaa459477,01608c26fa6d76b51d217f6ee7614d89,0
7474aecfc2038c277d3f1f6fd3aaf081,ee7033a28c28800de415dfcc5bafef0d,0
fb3f89fdccb812d83171a4d53cf4993e,fd59a8a38629690589f8031d4f999ecd,0
f7320ed6ebf23cdf3ab5c12b8ab77325,3b4d3ce832cebccf40b792de7b289079,0.0
b7d208025c69143545647f8a5fbb2e25,df671c12306bc34c6ece0a832303b550,0
9e53485880acd341571e6d55ad32de20,acc4f27f3ff1fb9782a42e7f6c509d2a,0.0
d8642bacb62b04c9f7322a60db672f05,4d94ccd7c1a8a70972f6b5651a8591d0,0.796555788783
f212c0c92cd290ffa147feda9dce0d4e,8301690a97a6538fe533e5471dad6683,0.175422010766
12fc6bc7303a9cda0863aa73f2d984db,5dba371a2375471a235b76ee4fd2aa67,0
c503f8ead2e68f8746f8f817f7d4b237,8e613057641c1770a86476979e04085a,0
a3d8f5dc7d6d905e318faf36e0758a31,49d85f2fd6e60153eee813bf6129f913,0.0
6afbffb86c2fa45290ae5e5b3e7c9d40,20ae8666896dfb5b37cc63c250be2b73,0.0
3496b35235f78d8a8b4c0ff0c34ef53b,ff0a28d82e8e1b7c8b45452699fb6987,0.0
055b138ad72404841e08d01d54e83845,797a7d3b394d6b3f5ec0404dd0fcefa7,0
ac7f9a869590e5997be83d5185d967f4,c25c3aca4065d5cb14be2ab0bb7d2a15,0.0
26d118ae68ed1a25bf687fc8583aedcd,6a70b13f95c9612f0b7d72d64576ea1c,0
a914e0caed52c9407eaeb0d9f6cc9de8,ca1548c244f46837c2994d67db6e6ae0,0
61352e8d7960b16916e571c3862a325c,bf32527f7a446f29b547db9264ffcfd0,0
08c3a1126c25abdeeb66cbb7b033c03a,3e354b3cb39800518710e24f793618d9,0
3f3207eb76cbaf0e235d5ce8ac9bf386,3c53077eed18f66ad325dae907f5eb46,0
eac75cca1fa173f1786c769a136b49e5,c48225eb8a1196355d831972ee4b5cf3,0
12fc6bc7303a9cda0863aa73f2d984db,8870e028c3635eec529645276a88e257,0
705e25390c01da6073cd958ce18148b8,6b925a878efe22b64fe439b4164bee99,0
14e517a94f93239992fc28aba1065e63,60dbba55741ea5d586bfe723c60b5d70,0.0
72243a5a858b77d806a84f724ecc1994,2b108d87cc59c63f52f1c26b15a28a36,1.0
488ad306df8fbb8ef4c7fc9e5e999ebf,c72d2aa7d96ebab6b25eee27b19613db,0
efec118df2dc78d98ec8776b37d66ac1,73b693e3d7323f90173d3b6367aea91b,0.484367435076
14e517a94f93239992fc28aba1065e63,675183d41f53d6566508fc077c851f95,0.0
f089cf63b38d424e7ba87e9814eadc53,f5785de323b0bd4491f0cd073012f137,0.0
d0967802e2f7789ffeefbb2fad9a9f15,d834991d78b2c8fbe9da5e23fe1ad19f,0
98e6d22381d2bc297a797a32b0138eb7,e900ee97260ce47d15de137ff6cd9b30,0
bc6779e53a60397711c39caafcf878f8,07f0f94089dec18335f48274d3fcb4c3,1.0
ad9aad026b408e7d56bf57e85dd47eb7,ef37da7b648387fe71a6c9c5c9c823a2,0
6595d9f72b1bbb119ddb3cd0c6131119,60358a6bed01c0bd700947b6e85a3d18,0
c73bf6c16dfac8a2034dc2d2539ffec6,7dfbd075890c0d4c76ed021eb17d2f70,0.168616484395
d0d753b2453d96bca4d3b7b23e4afeae,173831125c0ba7b3cb6b62d47a43d12d,0.394989156735
acd5f47c8ec77da8a8e4dbc7c40f6a96,4199c79ea314651e39ee78bb2df06c87,0.0
8921293e24956922f12733bc9b30fb74,8bb9ff363750cae99bdc10bfc0893698,0.95160112827
8b33c76c47655d2be0a608a5287b6b74,76b89ccf6cb64e287894206c0b734850,0
40f7ac6ade5f2b6a43bdcf9459a7800e,466998b59cc00e099010c078ec267e63,0
c5bfb74c0c0eacd0d55af6ed1d146a9d,0614d0da0d99b3b78ec7be0ef2ba3d05,0
b30b913e5f99583d352509ef990d4ff7,aeb13c8dc47ba397a2227ee74b70fb3b,0.0
252a5c6e3134ba44b46ce08fb9f54fec,2f1cf93ce81857f0aa4ff1c016feb79d,0.0
9fa2e309dafb3753375373c07dee9296,5680b252aa603da32b5cb766d9d12a32,0
cbd0a9ddd39c2ad471546843d54f41c1,dfefcc30c89de29165b8edd3b6688554,0
c80297268a61bfa1871228f549b6f62c,43338b73cd590d5e637d34cb1a13fba9,1.0
9c265a98c68e4284760c9fd4aa736e3f,90369c3093111ace0b0bf471c0e76987,0.0
3f72c6572b01c32f26373d0af65e51e2,73e4b17e6d64fe3020537288a0dc5f05,1.0
8ee86d4d87f4774026d82c801535f1a9,249d31a66970f8edd6bce58c6ef45c40,1.0
9833b1f023d122d496bc75aeb97eeae6,4f140c4b71ffa22d711a0cc53491e2f2,0
a83cd0d9314033d1fdcd69a193946b37,7f8d71fcda9b14b8e846840de35dedc5,0.0
78920e75ffa0cbc3cd707f26ef97cf0a,25feac873a4147202e3fa1b963e43711,1.0
46989edd2e5369e8ea5fb5aa45433a1a,1d76ae2409b684eb1a5f3a9c66899e5f,0
4b6f15afba6d0e189d590c8f122ef30c,a2dbe976752e9b1615f4fa36f00c9a81,0
95ccc8646371a33288bb80a523290131,022af2b6382a287c47bafb80424ca4e1,0.752152084768
929e035befdd897e56565aca83b56e46,65fa0a5bcf8e7876d806aefe1d21d8ac,0.0
3a29197b9c40d47af3cd985027caf586,923021a76fd0a01deae7697f818eaed3,0
213f8235b0b202541723d3b34fd536f4,29bed7e1f86b14efe5ae73de42bd1afe,0
fcb5e676d79b054652f00c2a6a4196b9,3bd4dbd6a999673ece5d4d37d5187fdd,0
37cdecc6e65d5f723e9bc362384588da,55f55dd97da612dbd343f8ea85a5ff23,0
b5e65c8731c09417310e2d3c9c473419,32cfe415d3650ebdde1c47813b44b46e,0.0
2a6a7ca6652fb4d3c0924946ba8fe073,5a47de0878010e762f6981e45090b115,1.0
e51cb8ea422982f2f453738356761b00,db17dd2dde9b6111c7e609c9c25fd868,0
7d659b22782f934e15c0a989c180911c,22e621323123a8e29a3f9307edaf6621,1.0
fb1802de616a28e810711f001f78a88c,93a5b1a992a501aea1803fc9a7a76de8,0
31ffda68eb2e6fc79ba94df7ad306039,05f58c085e35a09a7bfc734769220014,0
44f3d708b5027e2a0f1399eb604ff883,dfb92be76ab429c74a0355ed6151824e,0
21c3bdeae1383534c8f3851db42f0f86,776280ac1838370c59a7f0ed4dfbcc02,0.614828426913
be5a9f73bc64535ead27586cb66817b3,eee93a17841c6c1a2d8dc63ff09b2220,1.0
78d1fe3491b71ab01738e40b505b23b7,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0
c37fa16bf69fcc19f355dc0611792207,4e4a49603083b41a5b8b7de12b97fffe,0.0
bcc3948aad0ac73a5c8603028c017dab,8952c6f73a8279595b38491d89277f8c,0
3671e863b1b9ad5834acd769fe2ec0e4,9075027671fcbebc56def918a7fc75a7,0.0
b675311ce9227e3c00d67ba8ffec53ea,bbf83ad3d3724d92e20b20b734061c26,0
391aa44c50356ae45e1949f5f97de35c,a126ed243c8b344f28e1cb49c14cc8ae,0.0
0f929b143d6c670874ae558f21f49bad,f1f2961f1d484171236c4f8813320ccb,0
3f036fd83da68b915c8a1d57881f2e69,34d1b49045ff9f30ae13d35ac01591ae,0.0
a2df8e6b5d9db9dc3a27ede315ab294c,55c5b487c524cf56c6d7c888d1d58c6e,0.0
c5dd4cca9e35f71787d8aa6883042ab4,9a0cd377d6dc588b0dd74f2efb781bcf,0
75fe37259f746d425f95453311611ace,4a18f80a6f4e5f0a7be3480fe36ac04a,0
772fd32de729aeab10ac6b04872d8f00,5e26ddb095a72488dfca274afabb1888,0
255a6b2b6991fc073e6a99be2dea74b7,535e262c88e2a8731d9f048a6ff6b97d,0
caf2a1c7ccc066b500fb45c792010e7d,e052e2652a371bdb280d905e09431b00,0
7034ff7a51a4b9673f7125e22c13a751,ff99ebb022e7db5c78467568ab0e72f1,0.0
acb716f3368d8f5b88547a6904878c4c,c9a4d9c87850a18a94be6cd54f6a5464,1.0
d1253fc57a8100d957c0b175c3ec0077,22da554586373312abf768935ab4f440,0
19a80e0ddde0a880c45b6606b9f2cae9,fcabebf346a50c0ff153ce6e978c6258,0
44efd93e396624f9d60c012f2ca7464d,4ce3eb7a5d47c07a92c943f70bbd4e77,0
f8c63b325b3012c6678666f69c543e35,b8f0bf48a82fc97f486776dd4638f802,0.699854212224
6daffcaa3b6d4a00010b4d2ed94a33d5,8e40eca23dbeff8ba4602eaac8a06bdd,0
bb59f816f4f62c39c5a3ac419e12477d,917fa2870a7c73f12d3f94b7011cdb07,0
082703f60e70e7ecf58778a17239b1c6,ba1813cf5604b4f4f57940ce815d5448,0
aef7256ebb87d1d5de6ef74352ac1c15,85a5d1b31c833342f0578a23376d94ed,0
a7808513970cce7383b56341eaebab5f,1b372c1d8dbe414957f79d7f55514d43,0
ef46b19915ca45e0d0f4e1b6a8b73e88,d19ee83e8fa7d6826f6eb2a70851a905,0
cddc5f9bd7454cec2b64b1dde8f8ed6b,0a862adfb0bd55ed788496b1765041ec,0
03766730052726fb2c8f4e19e03364d1,100b794757a8a18604b0c2229f802105,0.960055852735
6b9c00baa40c91747c88702cef811026,c892150841e016e08612fe2dc5766819,1.0
0298f0f05d73f0d1361f081af91fed7b,e14bac94544f846002bfc65229855e2f,0.769905988804
281e344bc37f9682461a2ddf185f4857,a7e8abeae0f7e4fceff3324c0b1fb27a,0.0
b28b80e152c5a331370a474bc1d0b8da,f40e14f15c553fa94722339901a59196,1.0
f485d9194e35bd68db99b809bc06496f,4d480aeaf76222bc034d86dae533bc55,0
acde6d26e715a4523b09f0136cf59308,9a384f6e98b07b2fbb366d3ac5961391,0
68d299d0afc9f8af3061991c8a13dc0e,fa53ca0a1b38453b8466f099f0c8d5c1,0.0
090215c0ad86e80ea50cb423bdfcf4fa,ceb41dfb9c247e150e4ede41f7ce7565,1.0
e2598094ec302b803d0cabcca51892a3,7a9372bac9b4c9501a5b1d515b693645,0
4717cf2fb5bc6b2b12d799fba3bba4fb,653ba53b245301b1a5cf3f261ceca920,0.0
aee881c18244e06d4ad36817352a090f,51385a18c5e7c711a953eee65c31f600,1.0
db76123903e756f1c1ba559bb0d4b05b,21a4e0336ac6c10b7120845b6a6b55c1,0
9e5011cca801ac899f9b9974b5424238,0aac1182ac42c6b7d947ee1dbb968fef,0.0
4c3f2663b41a87490a2eab1ccc684afa,742001cae37c0e5bc964ef54bab53680,0
a7bb89a5c34a86643ee224925118cfb1,47491551d52bb71b3a6ccef88faab263,1.0
ab137e7bd13c10ef6e39f749f884a7c1,ddf826bc76937714469f305d752d9aa4,0
1f70e986ccdde192adc9575086afe6fa,6a718b405012cbba88e7ae81766051e1,1.0
211feaa8ca565b34c161f1aa6050de3a,e026b32595d99b8013b6ad9fb46e0f92,0
86d89deb1f2df8be8ead80017a5b99e5,cdb6a5b28e2805d3e93dea9bf841d67b,0
bbe9a6a80341c9a1ceee537088b69b88,26d0fcbbe94f63345b9e00b0ba98633c,0
86cfe84c39d412cf9c20d8ed21ff9ede,7f60449459328d1507d8a32ee38cefed,0
7f8d05aefca802f3e4d1e5fd1cf53bc5,3dd9180e5e82aedf9be17eb6196c62e3,0.0
bb5450437a4d0fc280d09e489b84ac9e,98fe2b37e604f596bd0073969e09fe88,0
5aab9d0f1d3db4d4c2c49f8b4a327489,cc58752512b83f6b7f3ca4b75500dd2a,0
2cfeb16d8de430685b4b6bee0e052582,f4c8edc5908b258e975d03f5fb98e4d8,0.0
25e23087b7943750cad7ab08d82ac1ba,438d2541511916dd6868f328e9d9806a,0.0
e1d273518b2fdc2c1d6320d6b8aeaae7,48bc48fc0da47dcfce03b3a9d272d42a,0
48b14da7788b3005842bc457d40ebed3,a84368225590e8293883a2f25e97ad83,0.0
306daa41b1e746ebbf75afe5c037a391,84d29308f6153fec87db7decb6b2a222,1.0
009d9a03ed56966800c33f0ad38c54dc,1be8f393b0b0a2efb7ac248410109e10,0.0
7507dc5a65e73c9dd16a1c00847b69a1,50de52654aaaf986117471aba9199f8b,1.0
705e25390c01da6073cd958ce18148b8,f9c0395cb34b45b98999a62b44b15b1b,0
b29587c4d8c357791f44563ab10d4a39,2e66a53220456bea17ccd4f10af45cb4,0
69fd7fdc7c0a706dbbcff0c96fe1b261,44fcc020cf0e29779e21e9666c6cc640,0
a337a6cf4460ff5bc5049864ced50d1a,0289695047bd618987fe3794a60561b3,0
5e2e431ec3be0ca8b32a4193a0a2e58a,345c1ab67cb2e857773bc6aaf9a30d02,0
95ce1cc5e8470c40cba64200749852cb,3757f0a04d65e7ff040203b7b4792ee0,0
c4ea7890323733160a8ac10572a7e82b,c063e79f1910cfe9d5b83f4aab905a28,1.0
4b2b45aa60b1d12b77aea1918bdcbeea,ff99ebb022e7db5c78467568ab0e72f1,0.0
7f003f766478b740838f4c347951b4df,9514a17048a89c4a00950dd291fdb244,0.287863090215
880fccc10cd8ea6f29e49ab1e4d93b34,ab1a63c27295e4d38d0b722bb85dc2f9,1.0
81036b48cbfa151a603dcbbdcd85e91f,ff9041f65b706e10603be1874c2e3449,0
72b7f71ccac94d54f759ad3c540dd9ba,b32f8673f101b3e6da3d4f80e70453e9,0.723372163955
5687c186733d7c9cb1b8905077fe0bbb,483c369d198f9c03f7281d320c7910c7,0
8e770af15a32ce433a5eb30ee8f83257,fd57bb2656cca69000e833219967c9be,0.0
e6649ef529c902f897175810e0477297,fd3e5695c2511e27a22b6524798fa776,0
522d05141cf3b807e17c3095acf48198,cb6b1f3fe76c3bcfc4d693c38ad004a0,1.0
d3b63d3e7efcc4c942751c4eddce3638,a73836b18985cfe6aadb0e7eb07376c7,0.0
ec8403427449ac00a39c9df13f512b89,bb9f9b9999c4bab73b57c55b59735f9e,0
e5b78e77c1ebae5689b63e4ab0d82990,255981f3cc5aec5a4788a808f4354959,0
07e36877068ed8926f97f7df8c5d7f21,3024a04439c3719e51ece44269c7e90e,0
fc5ba6d391ace43fcd945a80d0cfc1c0,88d5770e04de9ea01c63fe3036d7078b,0.863176160915
4b2b45aa60b1d12b77aea1918bdcbeea,575fc083d92a7c0bbd49c90fb519bafc,0.0
c05cb644d2d5675f4f1cab07ccacd5df,8b99e860452de7508eccdb7aeb049c71,0
2f773f0cfe7a01c29e442dd02b38f947,0c77aa0111f44605e2b8fb57b306eb37,0.0
d09ec469a65abaa6f5848c120a9e6100,fcef84a69b667b5da213199cd26d87c1,0
783677b9b233d5b8d0dd9feb4808489e,b79ec7c8199eba26628dd28868f08420,1.0
efd085d776237a80faa349a91fb79d02,d7f6708f8a6f3ab532320feab4e3083d,0
65c98ad0ab4e71184c5849d87e5c4fda,bd23c522fe62f0c8b2303e4af98d1127,0.0
5e65368cb029165550e43847738e6dac,340690c498d7f6e7fbf25ca8b74ff9d9,0
076d0e531583b4d601e19bd870a024a7,e323450327a7cd0de0f449756c5ba3c2,0.0
4a1c646c7239627e6aec9150280a133d,f52b2198299a854304b270513c390bca,0
fed6aed84fcb71b9c70ef0cfe94a7330,f8f1328f7ad1ce5f74bd0ee62dfba504,0
b06674d5f2135b4f296d25677a795f80,04da27526523b7aaaea59af705c50340,0
1b71830dc98f5c5b294e8d082520b3c9,d75b366c131db05f3ad160c0e77961d1,0
4dbf7ca7b6d48e4451fc8a4474c89696,d4f4177a8a75acd1f47f89c9ea21c182,0
4642f902fae6e6e45d5972acb143765e,d608df1f21b9fde36bcffb656ceb4da8,0
c7b739e111d15968f955525421b40cb5,fbb53d7a56391500f4ace0081eb4c35b,0.0
eb2b5cd0709743df6edb95b8a0dffb24,076e8969e6b8dabe30c2a308b5379233,1.0
d7016ab3e0e1bcda836c2e11e39ca645,89c52e0b9824575c6de08101397ba313,0.0
b79afaea22d598f3e995398c40ef803c,1f84589eeda1df430ad4acf62c4d3fb4,0
d74cab02ffc831b20818c18ba28c5eb4,cdb6a5b28e2805d3e93dea9bf841d67b,0
1f5f7ed42e6be9a70b98702f480031f8,2610cd236e0b871448ce02d72f76baa7,0.241143121033
372fa6725d17c2dd5ca6f8574fcfbacb,9023d0ef57a9c80698238f4bc96cde4e,1.0
eeb01cf04bf2472630588718a9b8a001,b83dc2bf642456ce270265ddc8648fa0,1.0
75e9857029ee74a2550af49efee71572,dad9e019235de76cae2f58c846b33b1d,0
58b9aa96712020827834a535793db3b6,27e635fffb90e2876ff242a9cfcd881a,0.0
b9cab500698f6484bd7cba9fb6581d7e,0fb86d5e71fdbb9829c87072f3c8c7f0,0.464475215191
27f747c919fd932ec2f2641fe9b5f5b4,04b2ac54feae400a121db3f6e51d597a,1.0
1617d9c1f92a77fba410634a1c3c9868,db2989d95ae9615a107be824ab751b1b,0
